458.282159983365,75.01336584430254,49.10624881041577,63.2505001695727,70.18986001134788,28.27166523664781,67.19538347309032,234.61923062656908
58.33092022184928,69.58544639431183,47.969437691405496,64.18333271840379,609.6891209055484,28.848147518570524,68.80191087789605,61.37859227934941
226.23132116048723,74.85779267569097,413.46535024505516,63.42650408509406,69.67204890742856,28.022704347156846,270.3244696334573,63.556156169443554
55.26795900060798,370.7236222868304,50.22812001873482,62.787856531663635,65.44571908661544,26.790276437577496,70.26880358402514,63.76513501835746
55.696147562962686,76.7189704528878,49.262683193433475,63.20659629118807,625.6682762636169,26.510317233082866,68.83426542730429,62.906835061636016
58.62606532995779,639.7189869455618,462.3631453115328,60.781646395308414,66.37785601676381,28.23204146798828,268.9472771584999,62.91115178851937
57.52381258208408,76.65307474687661,356.2376818984681,67.53678240462162,69.4822873135406,245.663418304139,346.4523220852782,55.75226282384345
57.51417870983091,78.03082308112573,48.26438080909021,62.9353871496713,72.57820053565531,117.94667860197534,204.62594092271183,65.06478973843159
404.1916928643071,72.19193923110262,400.830728629147,62.86033183796097,501.9139860227638,83.65755289183562,204.76906266370855,61.63329821747375
224.99892597636477,650.8292490535591,399.1841108542973,588.7477067107847,210.90568347883166,228.72842766893282,68.50130346454586,57.72812935146283
510.4895139140925,691.5701426304005,441.8291596957424,57.907568654782935,69.6595036454641,237.27882723923148,614.550180643414,61.067340634510586
58.66914508515252,77.29726610015669,356.7244521064572,62.973465553483685,71.02192008612195,26.760845862596696,205.0199936067692,60.1031950183218
56.401988556377646,696.643367644692,51.09121746065454,293.7146999707088,67.61116862942794,27.63735441366291,69.66507473077083,60.5703438471013
55.29235157151322,69.02818078957695,51.16462466243183,59.95421403440542,69.52145910936387,158.32941224455584,69.39786204915028,62.369363684032976
57.34401079235295,367.83589112610997,49.93201897146432,62.92428290923873,211.03439180835585,28.73339055546751,69.57949489425903,59.40038685215987
404.6492380265339,80.15619741284084,50.731483648994555,310.08938613035554,64.9803889683402,29.55379304578888,482.6104876631163,66.34143600407296
57.11026468690788,74.60713834343957,449.24640670454386,62.00856327806047,68.40574580727817,27.14108728451852,68.31991446866877,241.94715848607743
57.83480017036507,73.45812550410386,397.57812398030524,442.3400766230921,68.53049174292775,27.833164832579815,68.67669167978623,460.2442610219549
56.173951029237294,391.0831397452842,49.43712655434051,58.58733917063726,67.58732527464092,110.49173105434413,68.55587701994442,571.3853584450743
56.64766444758292,299.10189036822334,296.86925490259273,193.78671508868405,71.17384509592304,29.70016192571393,69.62865434595784,61.31643366507125
452.685109236002,72.31477005704868,51.27797567249465,69.21478611971109,348.5758829402275,29.158473958262597,69.60235643298148,57.24487617373528
173.02286562101258,71.8377079257622,305.69059728524763,315.8234664685663,67.4640622246966,28.01619185487698,348.9484584575916,66.91723848234885
497.3249195182001,69.27768365925785,353.96804710003113,599.0933461716463,69.77349835536826,28.561364662463767,479.54019888654597,61.84608050739214
59.88469572361862,75.02506058409313,50.60093168141625,63.93463715072828,72.11245845431573,176.8930321541905,68.98681646470334,62.655797326798066
277.8576198460019,473.6046620842851,50.55283961127959,65.58102030165564,344.7388607589946,28.036139636174244,69.59523299661991,62.092776357312786
59.79706781433299,76.12437599032,48.75079078775989,61.39619538403676,470.4173382690861,29.0623503907099,67.72040731328865,67.52204772505453
56.74918198903404,78.10990179442027,48.81997812547153,59.42551744261251,63.31954320953233,27.688989955243727,403.65825296247465,62.749060101332034
57.51273958551263,453.4431766626162,49.56692136944715,58.505748215979835,71.65967710687309,28.13992159913873,69.23855444688999,55.15986322656061
58.18673060213835,441.5499893297404,49.26480353316592,304.5379725728612,70.88965255878718,26.89333130225101,554.2370639059811,67.16099317643112
56.508104505296274,369.3025875369139,150.43437102525905,60.62341812159861,71.86624291038473,133.6909576729427,68.35640632507732,61.777870390847866
58.29224514227361,72.46761908654501,50.33896598751446,68.09821124161678,71.2689363570576,27.67068160122227,274.70415533766766,381.1218160797313
56.65381538465593,361.9944427877712,51.65142791814062,61.10483903483292,433.2818641708119,26.947720471612598,66.31256210590466,58.258652601218785
56.74051637154319,70.96346139275309,50.064484067908836,69.70614353265059,67.03572173188873,26.688595899521122,71.16354788032685,59.75190762943747
57.90996860052514,72.02093562794333,354.0049665064634,65.68071151093982,605.9202262484123,246.22798916836553,487.5235504135569,265.1670547779079
56.336926563883786,80.24683467973279,49.41813838994002,66.58426306079691,339.258302000974,28.06231598040132,69.3865372836228,63.87772060426123
57.19347293211956,70.86099601926628,50.18506058358063,300.43152740925694,68.5809811312612,27.208349396614732,67.539722294379,63.68707372005158
56.247491278934135,76.75528353229838,149.2961328109472,62.001119456488226,67.56321874668207,29.371163693796053,410.6880036565939,184.9888073585122
56.15476757743467,70.25928727358418,50.138702767035426,514.9634769006238,63.905695862907606,28.637485076632256,621.9923033752111,66.23514752424704
57.04682095521496,71.40123824098201,50.52567706814423,264.1655223504208,485.15814842442785,28.344097326193246,69.22285564211494,493.932768039386
166.28709295322278,602.1049315206418,51.911232294245984,64.99174779746674,215.22563577200123,27.093725341808646,204.86742668706418,65.11679047552512
58.565467217755476,604.2838118982892,51.74368682383839,63.38693811977013,65.74454833484016,115.48262889286325,68.24611333518418,61.81471414446386
173.15389521421727,71.68195823824624,394.8588361370917,64.8637775059537,66.25835240917478,27.576080531305866,68.7044354264619,239.31026412467332
58.27925376401418,71.29212580490058,444.4857978203225,433.2308958907919,287.31807010432505,28.516469885947433,68.22899800795753,504.0658480648275
58.896308862741435,72.4669187354636,248.9278275926482,65.75109546377627,271.38892836172994,30.219714832663325,67.86827617315042,240.2513940659028
345.66749877976923,78.0667588535805,197.88390047855881,261.1340591387412,70.0842984444274,29.096676915178357,68.57577806874512,60.57637390667717
58.63211461339722,608.0165430786972,49.16393565661551,64.73712817023363,457.45189870846434,27.51766175027343,69.71191753801483,61.65826198412697
57.336380345584836,355.1917827706727,50.2921853369475,63.51945012291153,70.89424992808935,173.18591489374097,481.0234929089625,64.57170876381088
58.15437377590873,67.4577334731512,51.39452707788109,66.52580730539208,69.406259264605,28.34703730265988,68.51187442187337,68.75178090261751
56.92698762225134,75.70309252313771,50.72874161544267,60.54998243153578,70.29041339225661,151.64898374397418,203.8862028961857,57.98132390410056
58.11166028904344,70.81816968906423,197.7737321937767,63.35795288723367,343.4851256689037,28.316761113368436,69.35455962332196,59.82465311177719
56.74599738095043,442.9639423864819,48.81755052907842,63.52641966562838,70.04071815095263,242.18891366352685,70.30057827526845,380.18679510665214
57.172585244371625,439.98086080071835,51.195639151945336,60.18739874385129,70.42609163335227,28.268054149541374,71.80860991643182,525.183823352494
58.17515718823663,76.77135300607264,289.55465293637815,60.23953346047281,69.3585567732591,27.347806337811793,621.7803931398037,243.5564787610704
511.91569155600615,76.30531567753818,50.082480602195815,65.45733408390171,66.17560394760426,171.1019173990511,205.59586373026508,62.53114599217765
55.32011735630891,303.6951607206237,448.96709148008506,436.7460695307779,275.65393886891843,27.3801444041046,343.85906326618965,59.34127518683885
174.93604713434544,630.3779397023213,244.6877690266199,247.38516194037263,72.94071864501619,26.426687456848683,68.63891361225375,63.3898417588766
463.6332304361127,77.29425730708348,49.70006853759694,63.59034412543002,71.3937981356058,26.802874091138758,206.20622870019537,569.2225161674234
57.07759385449437,75.69138782267582,51.12624374420543,63.56344931202207,627.108475288963,28.83301828596487,67.71913660660418,240.39533443777353
57.41445966235593,294.5709818456934,48.92359526945415,61.11754159914186,71.25842832708801,27.59083732231451,473.8816651007957,61.55260503101299
524.1974919717425,76.35359936256187,49.42269728648548,61.81359731446231,67.61452888908983,28.368300132764453,69.2340301247368,61.197202135583666
57.70471336359608,371.45398259505646,50.50830880201254,61.74811768771735,64.90097064691666,29.951343389771093,68.49174422265716,311.38767077640006
58.85054592523649,68.10507143687406,50.40564570913417,59.64594824371639,262.5250672134657,26.978830106326093,70.88755646384782,66.44075625488901
223.60658598854477,80.91345892226713,253.51097031901952,63.16355962799982,68.64993009694746,28.585016947736932,69.7727312856093,560.8528456835207
57.271399302681615,73.29241458795835,51.38109018190954,61.9288970176574,213.4310200729005,27.600661460829407,68.3314310699883,441.0389117595313
529.3525948130181,76.0271110308325,202.969815457192,66.330054835224,67.74678051203807,29.207137939694235,69.57429835815796,59.98321073523012
57.85508390146029,608.1046040066452,449.7970549883355,62.04171105236442,69.70101348412298,28.08695003428656,611.1127315638909,62.164580116899764
172.60482023243705,611.6144749153704,50.175974928249325,243.57207775328996,74.86243128204562,173.89079684700954,68.06459400749775,60.88608183171446
56.98237942666644,549.6136942105619,50.571829612932056,62.924737159322916,480.1392615617415,29.08909399942162,68.23096556414018,65.48658778723421
527.9097623640232,72.57779199843498,341.7069898930128,64.07341293645517,67.29115523654797,28.681464844772847,68.29918006105984,429.94519382141215
58.72367541487639,68.86716599741708,49.96089565195649,59.74899153919272,539.9740531249751,29.488799633560983,67.07672036932007,56.78599532558462
58.315057648535394,79.39842708725865,50.66774437724701,58.627153377714635,64.8391402700721,28.4459025797253,613.1774825657475,60.36082188616919
58.74293270920462,227.03233655795276,245.66431536902792,58.876961518990605,70.09170872464237,232.86213269534747,71.94985575901448,60.33893978042837
57.813666972130854,71.30608947507517,49.97867931159469,271.14080100314226,70.23568490896211,28.464157353985392,343.249855129469,59.905630178133926
56.416979776845174,74.4398299723816,299.16852751935954,166.0752073978557,68.85983470024766,114.80777512444392,70.82707004259558,544.6986923517157
56.936288421791495,77.6656637833871,49.03187425279583,64.21390290240227,73.9576373050849,85.09726337169522,551.8284773381081,59.09056150175498
56.12818168997584,78.10598412714178,50.48205000046399,344.8946209743689,490.7534746213738,27.561510705492257,69.7995651180582,61.919218014843516
528.1635465202953,74.31437303740508,49.6379462125422,60.18138317213556,70.54943254701985,27.55747682821595,407.7569675290532,67.9827909075303
57.422696630392664,74.83123056403589,49.429602536367774,459.443480462622,69.63264144785279,29.059407615413043,70.59761192982855,63.89638900343436
56.67440959984146,604.6840509112616,50.12140448819429,65.6380253009112,69.19556659875165,29.102135602675,67.54327263531977,56.59140374394613
57.940200563243124,73.67488438713664,49.00719707865883,60.03827386857407,67.78812934551637,29.351190141700712,336.6319328682433,559.8462836473271
55.96464450097629,68.98998922955653,206.76625394739264,62.647250959110536,68.0333088708077,28.539929272997256,68.88345146426441,498.17755647867256
57.44575506797831,334.26611806867066,51.483468607492654,63.57531448439978,67.76287006397972,28.58241413743824,404.90337692487594,60.99255185317488
55.815370531413635,350.7720862461081,50.60715060591851,57.032069986997506,68.6729590395648,28.983665693229888,69.48264172615552,59.89248685970035
56.9619938607215,73.03618684063319,48.70341960282518,378.29611129785724,68.5948660635025,29.920790068297933,617.748109456621,62.17519411814407
57.47487425156058,70.4905033477158,51.73424485367432,59.32381914968123,70.23471325397554,25.849087600249444,356.5732741317221,301.20433312679415
58.506989247044345,77.55075246793196,347.8892326815062,64.60875731738342,68.37789097819534,27.924748695993873,69.69816732105453,291.64661549088
511.6931109088433,304.9082043841357,49.79888963420383,56.198592794494814,70.10165706851855,27.280070960685226,69.97503548120186,63.044935887115216
56.715764217922384,72.16438935422097,52.17872671948078,63.57582195368509,65.90450871479429,27.07243707384316,67.95474051095854,64.71130414823457
56.76799892011351,578.3591671217922,51.13949036786527,375.30807273818857,67.89412206932018,29.521819146732447,605.8333512369248,244.68842309941024
57.78267752959914,76.98447056940807,392.7229220774853,493.8413143128894,69.43732809998907,27.809396118175233,68.7836270720679,298.0847761781052
58.2160392333954,68.44275413730962,51.18738866793362,378.0634971990471,341.1406739809372,217.89861909857447,69.22001681870704,58.312726991686475
56.028689504327865,79.07310741708874,51.779713254270575,58.45751059846642,360.7846570871924,113.11367099352854,67.29018439969789,60.47893765204038
56.21476861235914,75.15058292648364,50.428540860665144,60.51701450705332,71.1462652015674,29.1494365986677,69.11780630884569,66.1764967519777
58.07695622925092,71.49480595783402,449.3716421644594,57.897845069070215,63.90239473301155,30.948622562459313,66.69464689988283,67.87930582003996
407.43475152454755,72.43150545752665,51.6846028407243,477.514042363279,72.960197386459,30.07845645963372,605.4319659803828,60.70021850489741
58.99451940417249,530.9738681232395,49.1436408500541,376.96668066515844,70.25134130137312,138.96692142906258,69.02441031302602,310.41450508139724
56.87747224784554,496.99088843185825,51.570996165911126,399.06789030107427,69.55088511211079,27.636072916928327,70.42380171640056,64.2837044117824
386.96170376584394,76.6041983382727,50.44921638131497,554.3862232998518,212.54298179206864,27.240211645346758,344.39234013702594,66.27872017374612
57.724460467310436,446.2781713849829,50.4919316272871,63.278349136423735,66.16305535017663,29.152620569991488,68.04666655509789,58.559051587442795
55.11871503479297,73.60265808778985,50.45547356411188,62.8800174323609,66.44641262491997,28.936896701781905,69.47607275215925,62.37627238236106
56.430260154629224,75.86896841759632,48.80193468202687,59.10221140804751,643.4653711329033,81.83186256550559,632.818594267036,59.10426537243733
56.29313407573974,78.77689956660676,50.67825460018744,64.39726556373579,65.87299382112028,27.135152143399814,69.7243359511585,65.20176502829182
56.820901362929824,74.45413507630548,50.08304245268533,475.12270547964505,66.57580341456507,28.20800462661133,67.9956542297981,494.06965761018637
56.06514608474877,74.00610761571367,202.78482646025728,322.5021186555424,554.3993029098555,27.326494372407506,69.5706241170003,53.92736368763531
447.04340969558115,219.90572150428693,257.468851512901,60.28875588136023,73.74394563798697,29.0073803178787,68.74164119079285,296.4939826899001
55.8296898038806,76.70697996710527,51.962518221557815,65.4687493671059,69.55585134818689,28.775139276378805,549.5945494403541,59.41979619521205
56.82015426064523,70.64412333801259,50.06089265665615,63.51686000014639,67.84681451194656,112.76482495999558,69.52906332168125,392.5566518260704
57.40770341661094,287.0800579147996,360.64620529378703,64.81270769385996,66.83408694822194,86.45991969760355,547.3636405375922,351.48852202362013
226.15541023316283,75.36365044331566,405.9585183351039,56.65422701163391,197.47956700961242,29.501118026735128,210.84795196095732,57.3450859805445
55.17099948106888,380.10501782992765,48.65251264130885,64.09576655161489,552.3071403049553,26.428869152408936,415.1098158166035,61.70812235340904
56.4189039888443,70.2738192977756,50.00805608038864,68.44279933406072,69.15938859402749,29.233335520841322,69.34205009175322,57.7081697703207
290.3947104124632,78.38006739087879,51.61742619626271,60.659035839526204,471.8792311674359,29.46842476697868,68.93644888812373,58.9545405675312
57.31732272592869,523.655621979501,49.611115123236765,510.80161169226733,71.21434619568268,27.991197498944306,341.86835035920785,64.61444122574459
291.31267054326236,361.2869073163238,351.2822875984609,60.596341848758634,209.89121624391947,154.6500047664611,67.946728247405,64.64408254076525
56.5057729339824,73.69584137621999,48.57227351782225,60.5184340070099,65.48151484490789,245.4342085401882,70.07282618714476,61.6085645079552
55.98964499719709,73.74915393825854,48.01208969203774,519.4143485888075,74.05428887307961,29.51191070763498,550.5440826493385,311.8269272967917
57.03831133859701,450.8110407639864,253.80605376584057,300.8315253238809,67.5945036791084,91.98726744746526,68.17468241154681,62.67503725717125
511.6691919937134,361.1816892777921,404.546797477848,63.755177785874025,68.4383502953459,84.36401635050836,68.18681651981825,60.4551605988948
285.5433789028964,582.612148057113,49.00497612270783,53.656672936051294,273.9043756075965,28.435144434161366,69.26935983993391,57.746413268815594
55.7999862987648,340.6562281143553,50.137720695948154,62.16536733291367,65.46735749388311,26.46664620509809,67.42381409879162,206.32802296929353
57.68984453969658,290.08628421836636,354.1773476794584,60.67991674265931,71.63301843283836,29.0255286509128,68.5488693773314,58.289012377970224
55.9201898273872,75.33538145044628,51.14678383357023,179.42190523372477,64.78437679379456,256.8441671182405,419.5822748568388,526.6062954098975
57.62391146239392,684.6395492174017,254.54706705973987,66.82138646408734,432.10358765565934,112.40224912051274,70.09541338194967,56.81205523872732
59.3524715239713,217.4727107365972,47.907450531955206,500.4066464686341,67.88127049986987,28.3150475224707,492.4392634572217,58.55012325792451
56.953325155652834,76.43131033037588,50.05220443198849,62.519561315866135,354.0786086258636,175.22835208707139,70.26175534525738,364.351768832246
55.948876351001864,76.99648792840907,50.43184715066276,60.35450722501756,66.8692400844489,27.030398320577113,274.453104591078,66.70415010506551
57.1083295311416,268.02949270683797,396.8175547363884,61.157797703770505,72.16996053616104,226.68336180310376,67.41507256016034,67.53910441730484
56.85119499208011,502.90321109559534,50.240774911287474,61.33681573506592,71.58025657465697,27.61666434974495,69.5553139230671,62.281933404349026
56.76919356632415,69.59895071667349,52.144626429867095,394.7394243768654,68.28509382350475,28.461281160611467,482.45381769797825,59.692162088651564
515.693070025783,74.03569700337209,49.274644806632715,66.57610945539105,69.47754684253933,160.6868590369877,68.11752023181442,319.1395344873347
56.576091882356096,593.0814643190854,49.067589803244,61.886548507767166,72.35849407070438,165.93593866295697,69.41496943363545,60.380587597930244
56.86329333203912,383.17865837285274,151.22695121253844,63.420038467098664,636.9471348854493,28.338775048515526,69.61219191187662,63.864591131262564
57.72051793411146,72.19777640439258,399.9063500531519,68.62412721341548,67.31645138960172,26.357939435201704,625.3578146849509,61.09289139204041
56.68972907403447,76.33214750872547,49.426567577126576,65.2727387034463,69.33509234210075,102.7264898322827,69.96693483170145,249.0557267785697
57.77424018272966,75.58493067558481,49.33307382080327,573.1271217319716,68.48804588865667,25.992074285611583,69.96203176456311,313.56422674912204
57.1126199555809,67.96103721317743,389.4391096098301,307.0729433318558,67.59760196621136,25.767075255797486,482.3493096577341,64.43509811189456
56.985353808514816,73.77285459218005,249.6404742987336,62.454963703966655,577.3602811863581,29.433451732377588,69.7065576896917,426.2978972588263
400.4901841073107,70.96234916405706,49.521134523674085,317.1295966574136,474.23051851258555,26.95745401960886,69.09493517837205,191.83404396660563
57.33058219172555,79.69488640662777,50.005317229357004,59.06318658038865,68.17964320903246,26.39036018395298,413.5948529845963,58.644351119981664
57.04973049435251,360.92784773069326,51.56141231452163,68.13627859784154,67.14469358558023,227.01569304523622,67.53582815490167,62.71827294198341
54.828762940228586,71.02330579729167,337.68683337314644,65.8299784613018,73.2750192640225,26.558940625737996,69.70923907187745,62.31988183764822
56.64593001667915,78.6998665591564,149.09841352331514,63.94182021000997,70.79813066087021,110.4501118130912,71.20041831026165,63.63023881235803
57.94419868822381,77.53032604737088,451.6157337562365,65.13518103628367,273.1894111772538,179.14483614751674,206.00303482213337,66.74458478661357
404.70856474281595,73.07714296883444,49.42890197626407,64.82376136159105,64.91996017967003,215.09008370138525,68.80351277468516,590.9802973807605
533.0238938852808,68.47328720904312,48.58460106000064,60.09151830725099,69.1956875442903,28.234459033362782,68.84188047255164,62.9079593802269
56.81544623560198,71.31000945307727,49.57926911495158,62.01768861212409,71.03973832086513,230.4175848953837,69.80508886777604,72.86239128808884
450.49963913504604,594.5189234705084,404.83702818651943,551.5752801260252,71.07113661343476,84.72734815523705,68.63157244548395,65.69570669118373
329.56128594716233,74.02048664958144,50.278028622673176,62.10432513530488,67.7616984126567,28.89267300594923,69.42643255725118,195.58421608838415
57.1009911222216,73.63497363852606,250.70580766554926,358.2087691616681,409.5813556653113,26.402516943721615,67.2683359365315,352.0445512621682
56.29678658026773,80.0387327298933,445.1914801217622,61.50194247702507,72.08715390578172,29.904062929951838,70.55571491342904,61.35325607353017
57.203287037287154,69.34438632413523,202.32854735756092,64.89208260489619,70.0246017669735,240.32328095965087,207.16498797625513,454.96926213360723
283.21549107603397,73.18696389411086,49.08164173341414,254.27361772753503,67.8710241468677,28.355035822573733,69.16597111513865,60.8724896737439
225.90048776762825,365.0400687791228,49.00720510072157,62.91970377147651,69.63370938136201,26.888257868374986,348.7889274035256,419.90410714852135
55.65705223833872,286.4471189061021,48.50477550435061,59.84659422233704,66.01123306083271,28.482734925600138,69.13098698502034,62.6899163424589
57.42096211250094,78.66248382557822,344.15224650570053,66.862973449584,348.30308679684344,27.531839085971843,348.649948561777,571.266217088997
169.43825994777902,77.38556728119674,50.20188224567713,453.49855869707727,70.97636472261794,28.557782821337632,275.8390584904547,506.80998209226215
55.749267926641544,75.033820075062,50.978522770368045,253.30062764002355,407.8705892077438,28.583675254883257,68.64598994672222,65.73514422098687
341.58139503226283,468.7759812036033,50.172470132334766,60.04159471400056,67.01498908613311,27.594403004067242,66.95064090020225,58.240283677796015
57.23841322737433,529.6681028573719,49.07267863057406,62.52891137832127,72.44772825511795,27.916813454411706,68.45358723453742,59.82211369019785
387.9940844012718,75.20815559750395,300.56885474252334,427.4778969094298,69.39226101175379,25.29213405985481,70.21516871155394,62.029119969349495
57.38831883112111,74.43246646406611,51.081130775916655,397.5279345602015,69.34587728278248,28.109521450161132,68.7576449633022,61.464612698819735
453.8745555653423,291.666287343048,253.400026619321,313.82105360477914,74.6495425846573,131.1855495113339,68.07107947719332,610.4723024674264
390.1792000983298,75.13363804817809,50.664372036448846,59.41260133097302,65.41207002510444,28.83642534955762,206.1280430641026,552.0632870613148
337.0894800908072,281.98642001261624,49.347048928187746,418.0608839277272,325.91389592786703,28.421764777342776,349.2583614713827,65.1579144284597
55.90989799401866,75.38024355594112,300.80779721935073,551.2233701907261,69.03245516702766,28.182990716403996,66.53472697999156,59.654450520250045
58.58542631781523,75.24583542560882,49.533954827377265,65.73736264066736,70.64648216164336,28.730099100334797,70.27968628341404,59.67853107396657
56.804657823721804,629.781683621448,292.02355646080815,66.53794512049069,72.35998059451413,26.986955083082172,281.002073217129,249.18137083281775
58.92194128067286,76.63767086460444,50.03591208811526,64.36234480519903,74.33622698860582,201.8871773716209,279.33975714335224,62.42292255357954
57.07785532594747,76.15054597523356,52.404790155658524,60.38728021194885,204.06999249836184,28.282138009206783,68.42413135768219,55.74435041171701
55.6238411376804,77.28748180532395,359.8449295481655,69.69303210532196,67.35638015412087,231.53359592487962,554.2524004851801,61.708166282234934
56.0685578621509,74.62130870234577,248.09921066717772,397.9735451743685,70.49645836943203,27.527327956981207,202.705406318023,60.08312838052913
384.6811138387546,78.23921006147037,50.019809844591244,67.46389808295885,468.2536669248392,28.69277120851361,69.80634330748586,60.13237563390507
54.63120919666191,73.08139670430515,51.04714398064681,246.78318136709188,66.56235091284158,30.232139766959392,71.38096802136036,61.43853445109342
58.72678403666765,70.75560711718138,48.75270697932282,62.4414544041395,483.4026589554997,28.204145875912086,411.44149310720684,61.367371995009776
58.644531490945674,461.8439605874115,50.09112727492954,494.5249850658193,432.12498623748263,210.88880323595203,69.75841304109828,233.2270012838986
54.42288325033674,70.0915829245949,50.21758317585168,61.27200910537492,425.85466757202494,28.503893012391696,68.74149115942504,61.542159712454165
56.25764796217578,71.0352013627425,48.88226708063114,60.42314828963236,278.6336085115744,28.727939850219002,273.6698599681301,62.40383236783173
455.03997292363056,69.9020873798763,47.55220050043015,58.41505912834255,67.68770502670334,83.10126340914579,627.7507868871038,63.66957131179235
56.307468557990504,72.36711114478499,47.5238000332707,61.370657699604365,72.25132924863371,28.934615909394136,68.91731258649345,61.99325350383211
56.932037404767755,69.92874017482657,50.40007329700315,60.43275840778211,70.14098190180053,25.670420801573112,69.04657512957328,64.23675775740662
57.09635767353603,73.0489529421205,47.72406879061981,61.98711953125363,70.2237190414888,29.02739621692667,70.680083670988,62.48003457641082
57.78363187946926,73.35552402792501,49.13479990588383,66.16963463331403,64.56232973999055,26.60843860900526,66.79878745490619,62.67835870561056
56.87729795271174,71.47510523151048,49.903883087227285,66.07016626294883,70.27019591442968,28.666686228554372,70.5619157363629,66.73095541350212
56.85596253996797,76.13493749412801,50.47862106430099,64.92787377131337,66.32155081069664,27.625400723488838,68.15226560225386,60.59167809026553
58.16462509215876,73.1315976880188,47.21307265331027,61.80656502417888,71.18292184178001,28.278170146929074,68.27724947382372,64.00708711667642
56.780883396127415,72.59364175863726,50.87922532342987,62.29314944362748,69.67014507372362,29.205828359327104,69.64846318716826,61.930276630318986
58.14201535674406,70.5206864545972,50.89828489245721,60.98841799238369,72.20495294784187,28.17584660428346,70.3075033299928,59.55275142917142
56.56192620292486,71.1686357216934,48.52888379864232,61.32969823336366,69.09286444885196,27.55107118328245,68.90413505052186,65.46490778582903
56.93638940587147,77.88028532526525,49.2144757943286,65.77046027319626,70.14170751591872,28.523586922511594,69.43126635418297,58.54957244629691
56.88865830644106,75.88868576586422,49.787914403690664,56.97662877577303,64.77587493787391,26.96085089944853,69.02799769481483,60.90129199998443
55.860075178343585,78.03805711090492,50.22568216985984,62.25621916644864,71.15604655836854,28.033858300347944,69.32909275044493,59.33167360649487
57.71592582417084,75.43742129444445,49.86041240787861,64.35214093264963,66.1481857889725,29.815017283583998,68.91602915868133,58.76966991196194
56.627053009508415,70.28047280682568,49.17958059389922,58.49289714604844,76.86742863182882,27.20917050821635,68.45961264555842,53.92484263334445
57.83131672842603,72.37533328391635,52.5782160036638,66.1626807350201,69.70431584827918,28.34144706132941,68.0069370605169,56.635232825602536
55.96048889344752,74.4295157181763,50.62882304653809,57.711199559419754,70.76190345908714,28.558647978441506,69.24873798203402,59.002308410852194
56.80375040032423,74.36858493452688,48.74686342870496,62.80944082516029,68.43711691411715,28.514317651545095,69.02925478904069,61.448752099299575
57.59607332151427,76.37779213891343,50.58001542128279,62.40625477616147,66.70526929739236,26.546567837869624,67.18495042631191,60.69585413454567
